Class,Filename,Confidence
U,../dataset/Train_Alphabet/U/16f4cd5a-872b-4c73-a65c-83f8589dad88.rgb_0000.png,0.16666666666666666
U,../dataset/Train_Alphabet/U/30dd2761-cf39-43a9-99fa-ef5fcf1afc3f.rgb_0000.png,0.16666666666666666
U,../dataset/Train_Alphabet/U/2c0bd144-30e4-45d8-9c6f-2f91e41d1849.rgb_0000.png,0.16666666666666666
U,../dataset/Train_Alphabet/U/e55eb215-fe6a-4ca0-92e9-41c581fb1b06.rgb_0000.png,0.16666666666666666
U,../dataset/Train_Alphabet/U/17de3b7e-9116-412e-8400-85e300c556d4.rgb_0000.png,0.16666666666666666
U,../dataset/Train_Alphabet/U/77e9ba6a-11a7-45ef-a105-7b6ff4ff07f9.rgb_0000.png,0.16666666666666666
U,../dataset/Train_Alphabet/U/b5e23ebd-d598-4922-8eb5-1dbb0f54feef.rgb_0000.png,0.16666666666666666
U,../dataset/Train_Alphabet/U/afb5ddba-4bfc-44e2-a8fe-ec92cc554ad6.rgb_0000.png,0.16666666666666666
U,../dataset/Train_Alphabet/U/a3d09b33-58b7-4c34-a02b-d45c10311a31.rgb_0000.png,0.16666666666666666
U,../dataset/Train_Alphabet/U/694305d2-660c-470d-b181-d0a547d22332.rgb_0000.png,0.16666666666666666
U,../dataset/Train_Alphabet/U/d307ead2-f28e-4a5c-967f-8fef22c82fdb.rgb_0000.png,0.16666666666666666
U,../dataset/Train_Alphabet/U/fbfdfade-b72b-4d0e-89fb-02febb9e8e59.rgb_0000.png,0.16666666666666666
U,../dataset/Train_Alphabet/U/3d0c4ff3-5be1-41c5-9c0d-6faeb94dd7c8.rgb_0000.png,0.16666666666666666
U,../dataset/Train_Alphabet/U/a82b4cfe-0baa-4727-acc2-b36c7b508529.rgb_0000.png,0.16666666666666666
U,../dataset/Train_Alphabet/U/db8111de-41ca-4c1b-93f7-52a513c5fb3d.rgb_0000.png,0.16666666666666666
U,../dataset/Train_Alphabet/U/0123b993-8ebb-4ff5-8153-dbfa84e35c21.rgb_0000.png,0.16666666666666666
U,../dataset/Train_Alphabet/U/1a1ac99a-74bd-41ba-935c-8a16a5840165.rgb_0000.png,0.16666666666666666
U,../dataset/Train_Alphabet/U/617bee11-5325-4f0d-87f3-fee26c03a822.rgb_0000.png,0.16666666666666666
U,../dataset/Train_Alphabet/U/e9d1b2b1-3216-4f74-b67e-a2583a7fe6ff.rgb_0000.png,0.16666666666666666
U,../dataset/Train_Alphabet/U/384f22c1-82c8-4348-a60b-e9a4e2510001.rgb_0000.png,0.16666666666666666
U,../dataset/Train_Alphabet/U/2a11cbe6-4ee0-4d8a-949d-ac91657291aa.rgb_0000.png,0.16666666666666666
U,../dataset/Train_Alphabet/U/8056d212-001e-4ece-a731-013e2fe28f95.rgb_0000.png,0.16666666666666666
U,../dataset/Train_Alphabet/U/8bfa6158-6f38-4556-96ee-dd36b23e9d6a.rgb_0000.png,0.16666666666666666
U,../dataset/Train_Alphabet/U/dd957474-5952-42d2-90ba-03c342ba0a6d.rgb_0000.png,0.16666666666666666
U,../dataset/Train_Alphabet/U/d3b3dc67-64fd-4644-b24e-fb56680bf271.rgb_0000.png,0.16666666666666666
U,../dataset/Train_Alphabet/U/d363555d-d9a4-4f3f-b6ee-d790bd071f8d.rgb_0000.png,0.16666666666666666
U,../dataset/Train_Alphabet/U/8c22a6a6-6462-4992-afae-2a6578fa3c4d.rgb_0000.png,0.16666666666666666
U,../dataset/Train_Alphabet/U/8be35917-bd0d-4651-89b5-1247341c00e3.rgb_0000.png,0.16666666666666666
U,../dataset/Train_Alphabet/U/4f8f19b1-7e24-497c-90f8-962dc84adfd3.rgb_0000.png,0.16666666666666666
U,../dataset/Train_Alphabet/U/2d015e9f-001f-427f-bdf7-82ba2c55fdcf.rgb_0000.png,0.16666666666666666
U,../dataset/Train_Alphabet/U/c72687a9-88c1-41ee-9cba-86c559f1e099.rgb_0000.png,0.16666666666666666
U,../dataset/Train_Alphabet/U/a58f0d95-029f-4694-a323-3471934ec7cd.rgb_0000.png,0.16666666666666666
U,../dataset/Train_Alphabet/U/f4cc7070-43c0-4479-aa99-55d5106d555a.rgb_0000.png,0.16666666666666666
U,../dataset/Train_Alphabet/U/fe9d8585-96c4-4eb4-91a2-e41a605c26a0.rgb_0000.png,0.16666666666666666
U,../dataset/Train_Alphabet/U/74201c3a-0182-4bd6-a3b6-8c06915dbae0.rgb_0000.png,0.16666666666666666
U,../dataset/Train_Alphabet/U/581dfbb3-1b89-4072-aa9f-aa5948905652.rgb_0000.png,0.16666666666666666
U,../dataset/Train_Alphabet/U/0b82109a-1f9b-4acb-acdb-d9f0f4447aef.rgb_0000.png,0.16666666666666666
U,../dataset/Train_Alphabet/U/b6dc4036-2b0d-46fb-9e0e-5f791a9e5a00.rgb_0000.png,0.16666666666666666
U,../dataset/Train_Alphabet/U/3b005611-4b02-4138-abbb-a56cc7977590.rgb_0000.png,0.16666666666666666
U,../dataset/Train_Alphabet/U/3466391a-dc5d-48ac-876b-c3e4952d7fa8.rgb_0000.png,0.16666666666666666
U,../dataset/Train_Alphabet/U/3d7eccb6-d53a-4309-af48-72d52b3824ab.rgb_0000.png,0.16666666666666666
U,../dataset/Train_Alphabet/U/7e7159e7-f4ce-4821-971e-287f246ad993.rgb_0000.png,0.16666666666666666
U,../dataset/Train_Alphabet/U/4313e757-42b0-4402-9620-9386acddfda7.rgb_0000.png,0.16666666666666666
U,../dataset/Train_Alphabet/U/7bfcb232-fc8a-4311-887c-cedb6552b104.rgb_0000.png,0.16666666666666666
U,../dataset/Train_Alphabet/U/b9c650cd-e5d8-479d-8e7d-3083147ce7c4.rgb_0000.png,0.16666666666666666
U,../dataset/Train_Alphabet/U/66f4ae07-4271-4404-82b9-c3f1b32a40b3.rgb_0000.png,0.16666666666666666
U,../dataset/Train_Alphabet/U/355a35c1-7907-49d7-adad-9a6ab5eac9f6.rgb_0000.png,0.16666666666666666
U,../dataset/Train_Alphabet/U/97551246-2b8b-47e4-a6b2-5bcbbf09c75b.rgb_0000.png,0.16666666666666666
U,../dataset/Train_Alphabet/U/b1008ff7-36e3-4062-9afe-b379dd4f8912.rgb_0000.png,0.16666666666666666
U,../dataset/Train_Alphabet/U/e173bb69-5d44-427a-95d8-ff274dff3721.rgb_0000.png,0.16666666666666666
U,../dataset/Train_Alphabet/U/df65b1c4-9d0b-4f55-b9c8-303674f5440e.rgb_0000.png,0.16666666666666666
U,../dataset/Train_Alphabet/U/e1b901b9-6e01-406b-a145-4940aaddff4b.rgb_0000.png,0.16666666666666666
U,../dataset/Train_Alphabet/U/12c677fd-ef9e-4af4-8dd0-b0019a7c7a9e.rgb_0000.png,0.16666666666666666
U,../dataset/Train_Alphabet/U/954c9d96-ab09-4d98-a6b8-59c2f3d596b0.rgb_0000.png,0.16666666666666666
U,../dataset/Train_Alphabet/U/1c756fdd-7c69-42cc-90c0-9864590732dd.rgb_0000.png,0.16666666666666666
U,../dataset/Train_Alphabet/U/6d1c7166-1bf9-41b0-9b8b-6361fce8acdd.rgb_0000.png,0.16666666666666666
U,../dataset/Train_Alphabet/U/2b6f8986-9909-4eba-b945-a38a7bc7c64e.rgb_0000.png,0.16666666666666666
U,../dataset/Train_Alphabet/U/921cdb63-0181-44b1-83df-c0b7e8fab0f5.rgb_0000.png,0.16666666666666666
U,../dataset/Train_Alphabet/U/3a2c9558-e0f1-490b-9310-da1bcecb7bbf.rgb_0000.png,0.16666666666666666
U,../dataset/Train_Alphabet/U/6711a6e6-537f-4bb7-b65f-488c76013108.rgb_0000.png,0.16666666666666666
U,../dataset/Train_Alphabet/U/da8ef6e6-6735-4433-b068-a0fb37569447.rgb_0000.png,0.16666666666666666
U,../dataset/Train_Alphabet/U/0806d9f7-e3ef-4f4b-82dc-0fd0c2e9479f.rgb_0000.png,0.16666666666666666
U,../dataset/Train_Alphabet/U/5734daf6-2595-4d97-b649-14c59bf6859f.rgb_0000.png,0.16666666666666666
U,../dataset/Train_Alphabet/U/48b69071-aa18-4879-ad01-95f6f8fac545.rgb_0000.png,0.16666666666666666
U,../dataset/Train_Alphabet/U/335c3341-0ee0-4e6e-9d7d-aa02f9893246.rgb_0000.png,0.16666666666666666
U,../dataset/Train_Alphabet/U/03b77426-c9d7-4d2f-8a76-38915c7b3403.rgb_0000.png,0.16666666666666666
U,../dataset/Train_Alphabet/U/cb78e13b-0a92-40bc-9908-792e7b1583d3.rgb_0000.png,0.16666666666666666
U,../dataset/Train_Alphabet/U/a3eadcda-d5f0-4db6-bbc3-5740d7e05bcc.rgb_0000.png,0.16666666666666666
U,../dataset/Train_Alphabet/U/47218422-7d23-4d25-9e1b-4859a5fbf2a1.rgb_0000.png,0.16666666666666666
U,../dataset/Train_Alphabet/U/16efb42a-3af6-4838-8b84-056833019f24.rgb_0000.png,0.16666666666666666
U,../dataset/Train_Alphabet/U/b1b0b27e-c064-47d9-a8dc-8e09fbca2340.rgb_0000.png,0.16666666666666666
U,../dataset/Train_Alphabet/U/7cd06241-bcd2-4688-9c9f-65d205e32e28.rgb_0000.png,0.16666666666666666
U,../dataset/Train_Alphabet/U/8be643c1-8c6f-433d-9ccf-70ea1604b0e2.rgb_0000.png,0.16666666666666666
U,../dataset/Train_Alphabet/U/353325ab-a101-40be-b7a2-ec59ba49b303.rgb_0000.png,0.16666666666666666
U,../dataset/Train_Alphabet/U/e52e7386-c999-4777-bd91-1fa3793c928b.rgb_0000.png,0.16666666666666666
U,../dataset/Train_Alphabet/U/74295d8b-1c49-4af8-9c3c-8ebbd437b7db.rgb_0000.png,0.16666666666666666
U,../dataset/Train_Alphabet/U/de81a9cd-79a5-41b8-b4ff-b7fc4ac7fc93.rgb_0000.png,0.16666666666666666
U,../dataset/Train_Alphabet/U/8593c0f0-0478-41b8-abf1-0f42231233bf.rgb_0000.png,0.16666666666666666
U,../dataset/Train_Alphabet/U/cd2a5c85-7bf1-419d-8bcd-24fe001b2fbb.rgb_0000.png,0.16666666666666666
U,../dataset/Train_Alphabet/U/813b88ce-2ad8-4276-a75a-0fd315a48227.rgb_0000.png,0.16666666666666666
U,../dataset/Train_Alphabet/U/6c01fa3f-33fe-485e-8090-729e2ae6d738.rgb_0000.png,0.16666666666666666
U,../dataset/Train_Alphabet/U/cb357630-657a-4f96-9fbb-1528c6a1fb08.rgb_0000.png,0.16666666666666666
U,../dataset/Train_Alphabet/U/47bf46f6-2e96-4c2c-b3ab-294e0f40e129.rgb_0000.png,0.16666666666666666
U,../dataset/Train_Alphabet/U/ebdc91e9-1182-4d8f-b429-c08b2aeb11b2.rgb_0000.png,0.16666666666666666
U,../dataset/Train_Alphabet/U/5b04acee-cfd8-43c1-b7f4-6960b5034ef0.rgb_0000.png,0.16666666666666666
U,../dataset/Train_Alphabet/U/63342afa-38c7-448b-b53b-6e832f15ed14.rgb_0000.png,0.16666666666666666
U,../dataset/Train_Alphabet/U/080724b7-3080-4bff-a071-b259989290e1.rgb_0000.png,0.16666666666666666
U,../dataset/Train_Alphabet/U/c6ca1e2d-c8fa-453a-8106-637513ca45b3.rgb_0000.png,0.16666666666666666
U,../dataset/Train_Alphabet/U/bd888a39-b44d-4ee1-914b-f4b526a17afb.rgb_0000.png,0.16666666666666666
U,../dataset/Train_Alphabet/U/0904ba17-af0f-4662-9f72-485fa6b2163f.rgb_0000.png,0.16666666666666666
U,../dataset/Train_Alphabet/U/2b83f099-0ddd-4380-a6fc-dbd04fdb8e03.rgb_0000.png,0.16666666666666666
U,../dataset/Train_Alphabet/U/a7ec2148-49b9-4a88-bbb1-0fa50c5d124a.rgb_0000.png,0.16666666666666666
U,../dataset/Train_Alphabet/U/7e5c57b3-ce8f-40d9-97bc-40f8a7d72605.rgb_0000.png,0.16666666666666666
U,../dataset/Train_Alphabet/U/ef223cee-4688-42bf-8cd3-d9412b5486a0.rgb_0000.png,0.16666666666666666
U,../dataset/Train_Alphabet/U/90190e2d-d1a3-4e9e-95e8-c25fed552d04.rgb_0000.png,0.16666666666666666
U,../dataset/Train_Alphabet/U/aaa1281c-4ca4-40d1-8233-e3de3510af39.rgb_0000.png,0.16666666666666666
U,../dataset/Train_Alphabet/U/a13616fd-4108-4aaa-9af5-58075a0f64df.rgb_0000.png,0.16666666666666666
U,../dataset/Train_Alphabet/U/19c31102-b273-476e-bb37-1f2a90453c05.rgb_0000.png,0.16666666666666666
U,../dataset/Train_Alphabet/U/dbad49f5-77a8-4bbb-9f0f-408b5b50df16.rgb_0000.png,0.16666666666666666
U,../dataset/Train_Alphabet/U/4d99a507-e431-4583-b2af-3ff58e14f5ef.rgb_0000.png,0.16666666666666666
U,../dataset/Train_Alphabet/U/7e546a14-d9fb-4865-8e90-7a628fc93cde.rgb_0000.png,0.16666666666666666
U,../dataset/Train_Alphabet/U/2728071e-b8d1-4021-b8fc-d2d845708bf5.rgb_0000.png,0.16666666666666666
U,../dataset/Train_Alphabet/U/81316356-f096-498b-a6a2-57fa27699337.rgb_0000.png,0.16666666666666666
U,../dataset/Train_Alphabet/U/6a7c05e4-3490-4cca-99e3-5fc86577469e.rgb_0000.png,0.16666666666666666
U,../dataset/Train_Alphabet/U/1e8d63ec-dae8-4c84-9715-62858767a36e.rgb_0000.png,0.16666666666666666
U,../dataset/Train_Alphabet/U/82a5f9ec-aea0-4eee-9c54-2f5b3096013a.rgb_0000.png,0.16666666666666666
U,../dataset/Train_Alphabet/U/d8464692-67a8-46c4-819f-b242dc3be261.rgb_0000.png,0.16666666666666666
U,../dataset/Train_Alphabet/U/d5f17ccf-fab0-4720-b6f4-7a1188614eb6.rgb_0000.png,0.16666666666666666
U,../dataset/Train_Alphabet/U/0b90f480-df47-4c65-acf4-461fa82e0602.rgb_0000.png,0.16666666666666666
U,../dataset/Train_Alphabet/U/222c7601-6dd9-4126-9d45-35d5eefebc6e.rgb_0000.png,0.16666666666666666
U,../dataset/Train_Alphabet/U/f5b255db-fad2-496f-be1f-77372b63d54e.rgb_0000.png,0.16666666666666666
U,../dataset/Train_Alphabet/U/60db2fbd-0f1b-4381-800a-b23c9366a3ee.rgb_0000.png,0.16666666666666666
U,../dataset/Train_Alphabet/U/f1400ab6-d42a-46fa-9d02-7a8b8f3b9829.rgb_0000.png,0.16666666666666666
U,../dataset/Train_Alphabet/U/ac9e7908-0230-47c8-b698-5099adfd63af.rgb_0000.png,0.16666666666666666
U,../dataset/Train_Alphabet/U/89fd99ff-eb11-4a9c-a371-5050ea8f87b7.rgb_0000.png,0.16666666666666666
U,../dataset/Train_Alphabet/U/9b2132a2-5192-49c9-bab5-11b849826f99.rgb_0000.png,0.16666666666666666
U,../dataset/Train_Alphabet/U/c463b0b7-1ced-4a9f-9393-f8e1eaefb770.rgb_0000.png,0.16666666666666666
U,../dataset/Train_Alphabet/U/ca90d84f-d0ab-436a-a342-ac94fc7e8c14.rgb_0000.png,0.16666666666666666
U,../dataset/Train_Alphabet/U/268684be-c3c0-4f19-baaa-1d9820f5c9ab.rgb_0000.png,0.16666666666666666
U,../dataset/Train_Alphabet/U/4555b668-6fe2-4e05-83b1-1b45ab8034a6.rgb_0000.png,0.16666666666666666
U,../dataset/Train_Alphabet/U/c3b7513c-c89f-4167-beb4-7fb848675dbf.rgb_0000.png,0.16666666666666666
U,../dataset/Train_Alphabet/U/89ca72eb-f6c6-4d3f-ac4e-324be0c1b24b.rgb_0000.png,0.16666666666666666
U,../dataset/Train_Alphabet/U/28483dd8-ea27-4623-8053-4617e2c6301e.rgb_0000.png,0.16666666666666666
U,../dataset/Train_Alphabet/U/1f12443c-57b6-4e74-9dd8-cfb123d1610a.rgb_0000.png,0.16666666666666666
U,../dataset/Train_Alphabet/U/02b2f78f-1f29-4042-907e-a4d9160ce951.rgb_0000.png,0.16666666666666666
U,../dataset/Train_Alphabet/U/278b6ed4-201f-45df-b0c2-c15adb5e8c79.rgb_0000.png,0.16666666666666666
U,../dataset/Train_Alphabet/U/6e9db43a-b7cf-4022-862b-3aeac02632e2.rgb_0000.png,0.16666666666666666
U,../dataset/Train_Alphabet/U/9350a321-55c4-40e2-826b-31e2d011bfa5.rgb_0000.png,0.16666666666666666
U,../dataset/Train_Alphabet/U/acfdf0b3-a046-4ec9-848e-f42279055e40.rgb_0000.png,0.16666666666666666
U,../dataset/Train_Alphabet/U/23dcd1e6-6773-43f7-b197-ffb1ab116d58.rgb_0000.png,0.16666666666666666
U,../dataset/Train_Alphabet/U/c81444f5-72d8-459d-b505-c05dc65bb864.rgb_0000.png,0.16666666666666666
U,../dataset/Train_Alphabet/U/32e1f460-71b9-4dc7-a565-7927a9161fba.rgb_0000.png,0.16666666666666666
U,../dataset/Train_Alphabet/U/4ff480ea-26b0-4ade-ac94-e168ea178469.rgb_0000.png,0.16666666666666666
U,../dataset/Train_Alphabet/U/0c00a957-8706-4895-a67d-13b440a66915.rgb_0000.png,0.16666666666666666
U,../dataset/Train_Alphabet/U/086be78c-5ae1-4aad-9c19-0700f8ff9fd1.rgb_0000.png,0.16666666666666666
U,../dataset/Train_Alphabet/U/1cabc6f7-0c9b-4adf-b17d-42d87d248795.rgb_0000.png,0.16666666666666666
U,../dataset/Train_Alphabet/U/bbc4fb3d-8f8c-45f7-b2c0-c26ba22f4231.rgb_0000.png,0.16666666666666666
U,../dataset/Train_Alphabet/U/b9cdce96-f9f1-431d-9aca-8c297a97571f.rgb_0000.png,0.16666666666666666
U,../dataset/Train_Alphabet/U/77d26990-ed80-4770-af00-b1a9b439a030.rgb_0000.png,0.16666666666666666
U,../dataset/Train_Alphabet/U/278f3a7f-b331-4f90-a03c-47ec0d517289.rgb_0000.png,0.16666666666666666
U,../dataset/Train_Alphabet/U/cbccf0c4-0a82-4de9-bdd0-eb5cfae7aa38.rgb_0000.png,0.16666666666666666
U,../dataset/Train_Alphabet/U/066cd14a-a2b1-45df-8fab-eb2590f8a37a.rgb_0000.png,0.16666666666666666
U,../dataset/Train_Alphabet/U/bbefe522-c575-4312-94a2-ebb37de9050d.rgb_0000.png,0.16666666666666666
U,../dataset/Train_Alphabet/U/c754b0b7-276c-44e7-aeba-004db4295a04.rgb_0000.png,0.16666666666666666
U,../dataset/Train_Alphabet/U/6939de35-c8e8-476d-a5a9-133f36557f6e.rgb_0000.png,0.16666666666666666
U,../dataset/Train_Alphabet/U/700d1cf4-d43f-4d04-ba14-bbb6e9273c38.rgb_0000.png,0.16666666666666666
U,../dataset/Train_Alphabet/U/36dbd35f-068d-4ee7-8d13-92ed0e6d128b.rgb_0000.png,0.16666666666666666
U,../dataset/Train_Alphabet/U/f66d8f73-c913-43d0-aeb7-9b277bcd21e4.rgb_0000.png,0.16666666666666666
U,../dataset/Train_Alphabet/U/857dfd4b-2ab5-436b-b9c4-4248ce1f5c36.rgb_0000.png,0.16666666666666666
U,../dataset/Train_Alphabet/U/644a5e2c-6d64-44d6-ab1e-9ce2eaede66b.rgb_0000.png,0.16666666666666666
U,../dataset/Train_Alphabet/U/320e80da-5a38-4b34-897d-164a6edbe5f3.rgb_0000.png,0.16666666666666666
U,../dataset/Train_Alphabet/U/f5073fe1-0eff-4178-b379-e94c5d9bbe9e.rgb_0000.png,0.16666666666666666
U,../dataset/Train_Alphabet/U/a5f1d4da-86aa-4efd-a0f6-e1ba8dc509cd.rgb_0000.png,0.16666666666666666
U,../dataset/Train_Alphabet/U/0339f38e-e86b-4989-bfc8-51f191ed0ce3.rgb_0000.png,0.16666666666666666
U,../dataset/Train_Alphabet/U/cb6ac48c-518e-4933-95eb-b757f774c02b.rgb_0000.png,0.16666666666666666
U,../dataset/Train_Alphabet/U/3df40cc4-f85f-4e2e-9260-88738f1ebff0.rgb_0000.png,0.16666666666666666
U,../dataset/Train_Alphabet/U/e71a94ad-ff3a-4a30-9ddc-ff5cb3e46c37.rgb_0000.png,0.16666666666666666
U,../dataset/Train_Alphabet/U/e0bbea79-d4c4-4ee8-b43f-eebccc7fdbc1.rgb_0000.png,0.16666666666666666
U,../dataset/Train_Alphabet/U/32b027cc-11f3-41f5-874e-057a9fe5e5ae.rgb_0000.png,0.16666666666666666
U,../dataset/Train_Alphabet/U/abf36408-78c2-4751-b6bd-475142e1f8b3.rgb_0000.png,0.16666666666666666
U,../dataset/Train_Alphabet/U/e0675dc2-dbc2-4483-8fd0-60815da4e689.rgb_0000.png,0.16666666666666666
U,../dataset/Train_Alphabet/U/f5712ac8-ee20-433c-ac36-b8201c4aa94d.rgb_0000.png,0.16666666666666666
U,../dataset/Train_Alphabet/U/6f325923-5928-4f56-b98d-9a40543b1324.rgb_0000.png,0.16666666666666666
U,../dataset/Train_Alphabet/U/f9789aac-6266-4ed5-8506-d645ad520715.rgb_0000.png,0.16666666666666666
U,../dataset/Train_Alphabet/U/c8863a99-74c9-4c13-bb53-4eec31a81463.rgb_0000.png,0.16666666666666666
U,../dataset/Train_Alphabet/U/96f11371-740c-4eb5-8e5b-20a27d14c903.rgb_0000.png,0.16666666666666666
U,../dataset/Train_Alphabet/U/5758c5e0-b6e1-4fdf-b27c-4804f5510aed.rgb_0000.png,0.16666666666666666
U,../dataset/Train_Alphabet/U/e27780c2-0ccb-4c66-aa02-b26bc6497bf1.rgb_0000.png,0.16666666666666666
U,../dataset/Train_Alphabet/U/393f39ff-bc76-46c6-8600-8182ad83c7b2.rgb_0000.png,0.16666666666666666
U,../dataset/Train_Alphabet/U/ae3d4bf4-b46c-40e5-9816-3c6e23017a5e.rgb_0000.png,0.16666666666666666
U,../dataset/Train_Alphabet/U/b313da1b-b16c-4dd8-82c9-79382be5faf1.rgb_0000.png,0.16666666666666666
U,../dataset/Train_Alphabet/U/a61b152c-89e1-4de2-8f03-6e92a1fe86c0.rgb_0000.png,0.16666666666666666
U,../dataset/Train_Alphabet/U/e698a2b8-4d17-465d-bed4-f9c14e21eb51.rgb_0000.png,0.16666666666666666
U,../dataset/Train_Alphabet/U/6b441994-8d1a-42aa-a944-697c6528dc5d.rgb_0000.png,0.16666666666666666
U,../dataset/Train_Alphabet/U/63290f81-07ee-4ebd-8b5b-45ebacebb6f9.rgb_0000.png,0.16666666666666666
U,../dataset/Train_Alphabet/U/f58dc0cf-dd7d-4fc8-9b9f-698615aab2d8.rgb_0000.png,0.16666666666666666
U,../dataset/Train_Alphabet/U/3244cea7-529e-44ee-ab8b-5612310fb91e.rgb_0000.png,0.16666666666666666
U,../dataset/Train_Alphabet/U/9a631211-a298-4043-b0cb-e3185285c27d.rgb_0000.png,0.16666666666666666
U,../dataset/Train_Alphabet/U/4f9d1023-b305-41da-9821-74be048228d0.rgb_0000.png,0.16666666666666666
U,../dataset/Train_Alphabet/U/fb75cf4f-a98b-4020-ac18-ecff3590f587.rgb_0000.png,0.16666666666666666
U,../dataset/Train_Alphabet/U/e0511012-36a4-4f8b-b3a8-e364761197f3.rgb_0000.png,0.16666666666666666
U,../dataset/Train_Alphabet/U/e80a8455-9ada-41fb-b1e8-a23dc8e09399.rgb_0000.png,0.16666666666666666
U,../dataset/Train_Alphabet/U/905ea613-3555-4b91-994f-a5e95677ecd7.rgb_0000.png,0.16666666666666666
U,../dataset/Train_Alphabet/U/2c7d6a89-2676-4fa6-8d45-6b91b2fee15a.rgb_0000.png,0.16666666666666666
U,../dataset/Train_Alphabet/U/cd444655-b1dd-4960-ac47-6a83eb32b801.rgb_0000.png,0.16666666666666666
U,../dataset/Train_Alphabet/U/d4ff37f0-46ee-43a0-8833-19f208b8742f.rgb_0000.png,0.16666666666666666
U,../dataset/Train_Alphabet/U/beebfea1-bfd1-4a07-a8e4-7eaa8f12c7de.rgb_0000.png,0.16666666666666666
U,../dataset/Train_Alphabet/U/11500f8e-15a0-4544-89ed-4b882016b282.rgb_0000.png,0.16666666666666666
U,../dataset/Train_Alphabet/U/97c2faae-cc3d-4c3d-8a5b-9b5ccc358689.rgb_0000.png,0.16666666666666666
U,../dataset/Train_Alphabet/U/e4121655-f1fe-4e03-bcbb-e6c585f7472a.rgb_0000.png,0.16666666666666666
U,../dataset/Train_Alphabet/U/2fd09de4-2b16-48ac-b5d8-739b23c41fcc.rgb_0000.png,0.16666666666666666
U,../dataset/Train_Alphabet/U/03949778-588c-416a-80c9-fdf8b3d23825.rgb_0000.png,0.16666666666666666
U,../dataset/Train_Alphabet/U/b64e4e8c-a780-4c71-adcc-9d0f5ee6c514.rgb_0000.png,0.16666666666666666
U,../dataset/Train_Alphabet/U/294b1357-3d05-452e-9e84-2cf0b42cbe52.rgb_0000.png,0.16666666666666666
U,../dataset/Train_Alphabet/U/7f515146-ecb5-4727-823a-974afabc3f03.rgb_0000.png,0.16666666666666666
U,../dataset/Train_Alphabet/U/cbcbd577-8955-4c3f-af27-f6ec148409a6.rgb_0000.png,0.16666666666666666
U,../dataset/Train_Alphabet/U/45ef31c7-c0bd-45f2-86dd-0869d1713cf9.rgb_0000.png,0.16666666666666666
U,../dataset/Train_Alphabet/U/252b6733-6000-456d-89f1-9bc2e9aee908.rgb_0000.png,0.16666666666666666
U,../dataset/Train_Alphabet/U/f815e7f7-90e2-4986-ae48-e7b93fdf752f.rgb_0000.png,0.16666666666666666
U,../dataset/Train_Alphabet/U/ec2ba031-b302-4901-9ea6-5e9706123cb3.rgb_0000.png,0.16666666666666666
U,../dataset/Train_Alphabet/U/633203ce-6b59-437c-9f62-97f8451b27d3.rgb_0000.png,0.16666666666666666
U,../dataset/Train_Alphabet/U/4ea4731d-89a2-43d8-81d7-f381bd741d98.rgb_0000.png,0.16666666666666666
U,../dataset/Train_Alphabet/U/ad49348a-8559-4a41-8ab2-7095ca3ce60c.rgb_0000.png,0.16666666666666666
U,../dataset/Train_Alphabet/U/2605d7f9-2dd0-4681-abc4-73bdeb40bf6b.rgb_0000.png,0.16666666666666666
U,../dataset/Train_Alphabet/U/84001fa0-7edd-43eb-b851-9163f72a8acc.rgb_0000.png,0.16666666666666666
U,../dataset/Train_Alphabet/U/4d4830e4-334f-4004-aaf3-50b76478ae7c.rgb_0000.png,0.16666666666666666
U,../dataset/Train_Alphabet/U/e0427798-399a-4329-aff6-b08fd5b8d0b0.rgb_0000.png,0.16666666666666666
U,../dataset/Train_Alphabet/U/5470d8b4-3b0d-43d5-9663-250f058c2ee4.rgb_0000.png,0.16666666666666666
U,../dataset/Train_Alphabet/U/d2cfa2ba-1865-4429-87ea-6b1b9fca6af9.rgb_0000.png,0.16666666666666666
U,../dataset/Train_Alphabet/U/99b745a4-e92b-48bd-9ccc-78bdadfd5845.rgb_0000.png,0.16666666666666666
U,../dataset/Train_Alphabet/U/f42e40f6-7119-4b5a-ace4-bff01b14e3c7.rgb_0000.png,0.16666666666666666
U,../dataset/Train_Alphabet/U/eb421781-3c2b-4e32-90de-136e906a0a52.rgb_0000.png,0.16666666666666666
U,../dataset/Train_Alphabet/U/953b705d-e795-4ca9-85a3-ea89cb6f399a.rgb_0000.png,0.16666666666666666
U,../dataset/Train_Alphabet/U/ec82092c-1d7a-45db-9d47-d7f6a6ff77a8.rgb_0000.png,0.16666666666666666
U,../dataset/Train_Alphabet/U/507c67fd-773f-49e1-9aca-33920ec9c4ea.rgb_0000.png,0.16666666666666666
U,../dataset/Train_Alphabet/U/43f2ef41-f73e-4926-82e5-ddfe3d2cae39.rgb_0000.png,0.16666666666666666
U,../dataset/Train_Alphabet/U/2decc991-6746-4bf7-b483-72bcdff38c7c.rgb_0000.png,0.16666666666666666
U,../dataset/Train_Alphabet/U/4ad699e3-1b37-4cda-a04c-c22ee8d0c6b3.rgb_0000.png,0.16666666666666666
U,../dataset/Train_Alphabet/U/1dd9c152-4cf6-4dcd-bf05-8830ddc1398a.rgb_0000.png,0.16666666666666666
U,../dataset/Train_Alphabet/U/5db5d2d3-ae48-42a3-9a0e-5d47797bbfa2.rgb_0000.png,0.16666666666666666
